Date,east,north,vertical,e_std,n_std,v_std
2016-12-29,692.313,-20.199,344.36,0.68,0.865,2.729
2016-12-30,690.2239999999999,-20.483,350.66,0.6809999999999999,0.869,2.734
2016-12-31,690.5559999999999,-20.722,352.56100000000004,0.683,0.8630000000000001,2.7169999999999996
2017-01-01,688.608,-20.549999999999997,354.51,0.673,0.868,2.699
2017-01-02,689.0319999999999,-19.896,352.2,0.675,0.874,2.7070000000000003
2017-01-03,689.79,-18.794,343.762,0.673,0.865,2.6809999999999996
2017-01-04,691.469,-18.196,343.98699999999997,0.6859999999999999,0.867,2.732
2017-01-05,690.837,-19.365000000000002,339.426,0.687,0.8899999999999999,2.806
2017-01-06,688.863,-19.249,339.105,0.68,0.878,2.7529999999999997
2017-01-07,690.468,-18.283,350.635,0.6880000000000001,0.889,2.818
2017-01-08,691.125,-18.425,346.56399999999996,0.69,0.884,2.81
2017-01-09,690.997,-18.285,349.587,0.7110000000000001,0.9039999999999999,2.927
2017-01-10,690.566,-20.456,351.685,0.679,0.893,2.746
2017-01-11,693.035,-20.532,346.27200000000005,0.6669999999999999,0.87,2.659
2017-01-12,688.9889999999999,-20.070999999999998,339.99,0.6719999999999999,0.866,2.676
2017-01-13,689.2270000000001,-19.688000000000002,340.075,0.68,0.864,2.7439999999999998
2017-01-14,690.3340000000001,-19.79,341.758,0.6890000000000001,0.869,2.764
2017-01-15,690.867,-18.791999999999998,349.999,0.683,0.861,2.7439999999999998
2017-01-16,689.284,-17.567,350.03000000000003,0.69,0.869,2.805
2017-01-17,689.945,-19.168,352.353,0.705,0.887,2.878
2017-01-18,689.59,-22.616,353.03299999999996,0.708,0.902,2.9250000000000003
2017-01-19,686.3489999999999,-22.053,351.71200000000005,0.669,0.8630000000000001,2.6310000000000002
2017-01-20,690.4540000000001,-19.232,349.752,0.655,0.853,2.588
2017-01-21,688.937,-18.863999999999997,355.387,0.655,0.85,2.576
2017-01-22,691.813,-17.275,344.253,0.666,0.865,2.643
2017-01-23,691.622,-20.139,350.71200000000005,0.657,0.857,2.592
2017-01-24,687.933,-21.184,345.974,0.66,0.858,2.595
2017-01-25,689.895,-19.536,338.245,0.661,0.856,2.613
2017-01-26,686.302,-20.166,339.41900000000004,0.651,0.8490000000000001,2.5509999999999997
2017-01-27,690.824,-18.496,332.52700000000004,0.6589999999999999,0.857,2.6029999999999998
2017-01-28,689.843,-17.988,336.021,0.662,0.857,2.6159999999999997
2017-01-29,688.4390000000001,-18.496,337.93,0.678,0.8630000000000001,2.682
2017-01-30,688.198,-19.227,343.771,0.687,0.867,2.738
2017-01-31,689.219,-17.957,343.863,0.678,0.855,2.6740000000000004
2017-02-01,688.784,-20.925,350.068,0.699,0.87,2.822
2017-02-02,690.134,-18.215,348.84999999999997,0.6930000000000001,0.8720000000000001,2.7950000000000004
2017-02-03,690.802,-18.651,346.532,0.6759999999999999,0.857,2.702
2017-02-04,690.0730000000001,-20.221,335.946,0.6679999999999999,0.86,2.639
2017-02-05,689.2420000000001,-19.41,340.24,0.6589999999999999,0.857,2.599
2017-02-06,690.061,-15.368,344.81600000000003,0.6719999999999999,0.8630000000000001,2.655
2017-02-07,691.365,-19.773,354.087,0.6809999999999999,0.896,2.741
2017-02-08,689.76,-20.132,345.881,0.675,0.883,2.6740000000000004
2017-02-09,689.626,-23.820999999999998,350.948,0.68,0.878,2.702
2017-02-10,693.778,-22.148999999999997,348.217,0.67,0.8630000000000001,2.659
2017-02-11,692.7410000000001,-17.802,338.882,0.6629999999999999,0.853,2.6020000000000003
2017-02-12,691.474,-19.262999999999998,338.493,0.6579999999999999,0.85,2.57
2017-02-13,688.545,-19.55,338.786,0.665,0.864,2.629
2017-02-14,688.858,-19.892,337.186,0.666,0.857,2.624
2017-02-15,687.673,-20.497999999999998,344.46,0.6589999999999999,0.852,2.568
2017-02-16,685.986,-21.526,347.74399999999997,0.664,0.8630000000000001,2.6319999999999997
2017-02-17,686.014,-20.015,341.26800000000003,0.66,0.8490000000000001,2.588
2017-02-18,689.8180000000001,-20.601000000000003,364.851,0.6759999999999999,0.876,2.726
2017-02-19,691.001,-15.773,430.11100000000005,0.678,0.894,2.751
2017-02-20,694.778,-22.227,431.726,0.6859999999999999,0.892,2.8089999999999997
2017-02-21,695.8729999999999,-25.183,461.827,0.7010000000000001,0.897,2.89
2017-02-22,698.455,-25.718999999999998,468.324,0.694,0.905,2.857
2017-02-23,698.971,-24.545,465.28700000000003,0.6819999999999999,0.8809999999999999,2.7729999999999997
2017-02-24,697.959,-23.084,466.72999999999996,0.687,0.896,2.805
2017-02-25,696.9300000000001,-24.76,467.18100000000004,0.6859999999999999,0.906,2.843
2017-02-26,696.746,-23.349999999999998,465.482,0.6970000000000001,0.9,2.841
2017-02-27,695.8910000000001,-25.869,466.15299999999996,0.6890000000000001,0.896,2.799
2017-02-28,696.3580000000001,-25.337,460.555,0.671,0.867,2.686
2017-03-01,696.01,-24.458000000000002,451.935,0.6849999999999999,0.874,2.757
2017-03-02,698.8539999999999,-23.499,440.386,0.683,0.8809999999999999,2.779
2017-03-03,698.722,-24.46,435.118,0.678,0.871,2.706
2017-03-04,697.0659999999999,-26.318,442.338,0.6809999999999999,0.876,2.725
2017-03-05,,,,,,
2017-03-06,,,,,,
2017-03-07,,,,,,
2017-03-08,,,,,,
2017-03-09,,,,,,
2017-03-10,,,,,,
2017-03-11,,,,,,
2017-03-12,,,,,,
2017-03-13,,,,,,
2017-03-14,,,,,,
2017-03-15,,,,,,
2017-03-16,,,,,,
2017-03-17,,,,,,
2017-03-18,,,,,,
2017-03-19,,,,,,
2017-03-20,,,,,,
2017-03-21,690.172,-34.344,503.72700000000003,0.67,0.862,2.6380000000000003
2017-03-22,685.828,-33.149,487.978,0.674,0.877,2.666
2017-03-23,688.457,-33.763,461.134,0.6970000000000001,0.869,2.706
2017-03-24,694.369,-32.516999999999996,443.731,0.694,0.8720000000000001,2.6940000000000004
2017-03-25,691.005,-30.48,429.82300000000004,0.67,0.867,2.655
2017-03-26,691.367,-27.883000000000003,435.716,0.6759999999999999,0.867,2.678
2017-03-27,687.868,-29.163,433.09700000000004,0.675,0.86,2.6879999999999997
2017-03-28,689.452,-29.680999999999997,438.363,0.665,0.8540000000000001,2.633
2017-03-29,692.164,-26.846,450.209,0.678,0.871,2.664
2017-03-30,692.444,-27.726,473.421,0.6769999999999999,0.885,2.729
2017-03-31,692.012,-27.93,449.87300000000005,0.705,0.894,2.841
2017-04-01,694.484,-27.147000000000002,424.74,0.7,0.902,2.8649999999999998
2017-04-02,696.102,-23.528,444.612,0.723,0.921,2.953
2017-04-03,690.743,-23.999,378.098,0.696,0.898,2.8019999999999996
2017-04-04,689.5799999999999,-22.476,354.205,0.7060000000000001,0.905,2.902
2017-04-05,687.901,-20.774,342.142,0.733,0.924,2.997
2017-04-06,686.588,-19.651,323.173,0.769,0.9650000000000001,3.258
2017-04-07,687.739,-17.855,321.66,0.764,0.973,3.211
2017-04-08,686.275,-21.041,344.96,0.718,0.9039999999999999,2.948
2017-04-09,688.612,-23.895,358.721,0.695,0.8809999999999999,2.771
2017-04-10,690.261,-21.394,337.494,0.7200000000000001,0.901,2.8739999999999997
2017-04-11,690.003,-18.695,342.503,0.722,0.894,2.875
2017-04-12,688.35,-21.674,349.976,0.71,0.883,2.8310000000000004
2017-04-13,685.164,-18.131999999999998,330.041,0.7290000000000001,0.924,2.994
2017-04-14,686.943,-20.962999999999997,341.17900000000003,0.704,0.886,2.8289999999999997
2017-04-15,687.658,-25.887,339.981,0.69,0.875,2.72
2017-04-16,690.697,-21.621000000000002,330.911,0.7060000000000001,0.8899999999999999,2.794
2017-04-17,689.855,-21.828,339.52,0.733,0.915,2.979
2017-04-18,687.056,-23.39,328.934,0.718,0.9039999999999999,2.8930000000000002
2017-04-19,688.151,-22.376,336.279,0.712,0.909,2.907
2017-04-20,685.92,-22.884,322.858,0.7290000000000001,0.903,2.957
2017-04-21,685.334,-22.563,322.562,0.708,0.897,2.848
2017-04-22,686.562,-18.471,331.99899999999997,0.7060000000000001,0.885,2.822
2017-04-23,685.129,-21.928,335.3,0.71,0.893,2.885
2017-04-24,684.564,-21.46,336.051,0.684,0.875,2.749
2017-04-25,684.173,-21.516000000000002,334.138,0.69,0.876,2.798
2017-04-26,685.217,-23.983,340.217,0.6859999999999999,0.86,2.7279999999999998
2017-04-27,684.0939999999999,-23.636999999999997,332.558,0.7010000000000001,0.8809999999999999,2.81
2017-04-28,684.7729999999999,-23.564999999999998,331.87699999999995,0.6880000000000001,0.8720000000000001,2.7439999999999998
2017-04-29,685.157,-20.092,332.254,0.6719999999999999,0.856,2.665
2017-04-30,684.7760000000001,-20.511000000000003,339.51,0.662,0.857,2.624
2017-05-01,685.8570000000001,-20.667,335.401,0.665,0.857,2.6229999999999998
2017-05-02,683.5250000000001,-24.364,330.303,0.662,0.856,2.61
2017-05-03,685.237,-21.482999999999997,326.052,0.6579999999999999,0.86,2.614
2017-05-04,684.593,-20.885,328.48699999999997,0.6539999999999999,0.858,2.574
2017-05-05,686.511,-20.223000000000003,343.02700000000004,0.67,0.88,2.684
2017-05-06,685.1,-17.743,342.18399999999997,0.719,0.88,2.934
2017-05-07,685.687,-21.657,343.929,0.735,0.889,3.0149999999999997
2017-05-08,685.986,-22.166999999999998,341.895,0.712,0.885,2.919
2017-05-09,685.697,-21.842,336.569,0.716,0.894,2.9979999999999998
2017-05-10,687.3320000000001,-22.465,337.645,0.708,0.8809999999999999,2.943
2017-05-11,686.736,-21.335,336.315,0.7010000000000001,0.874,2.892
2017-05-12,685.253,-19.885,338.764,0.718,0.879,2.955
2017-05-13,684.681,-22.337,335.568,0.714,0.887,2.933
2017-05-14,684.296,-20.653000000000002,337.65099999999995,0.703,0.875,2.869
2017-05-15,685.531,-24.098000000000003,340.913,0.7200000000000001,0.889,2.949
2017-05-16,684.553,-22.596999999999998,344.63300000000004,0.718,0.889,2.9650000000000003
2017-05-17,684.199,-24.056,338.141,0.673,0.855,2.685
2017-05-18,683.135,-21.087999999999997,332.866,0.704,0.878,2.854
2017-05-19,685.319,-21.506,336.24199999999996,0.708,0.898,2.9050000000000002
2017-05-20,685.26,-20.631,336.529,0.719,0.889,2.989
2017-05-21,685.553,-21.715999999999998,339.384,0.721,0.896,2.98
2017-05-22,685.119,-22.913,344.90999999999997,0.708,0.8989999999999999,2.943
2017-05-23,686.55,-24.176,343.615,0.712,0.889,2.918
2017-05-24,685.668,-25.971,348.10400000000004,0.723,0.887,2.9650000000000003
2017-05-25,684.89,-24.02,346.177,0.722,0.886,2.9459999999999997
2017-05-26,685.352,-22.403,343.63500000000005,0.7060000000000001,0.882,2.8739999999999997
2017-05-27,688.395,-25.111,343.979,0.708,0.879,2.8960000000000004
2017-05-28,685.812,-24.063000000000002,343.634,0.721,0.889,2.9520000000000004
2017-05-29,685.841,-22.759,340.78799999999995,0.708,0.876,2.875
2017-05-30,687.14,-22.093999999999998,337.44,0.708,0.879,2.906
2017-05-31,687.025,-24.489,345.536,0.6930000000000001,0.8809999999999999,2.8240000000000003
2017-06-01,685.32,-25.107999999999997,341.19500000000005,0.699,0.874,2.832
2017-06-02,686.0070000000001,-25.77,337.84,0.717,0.88,2.8649999999999998
2017-06-03,687.2819999999999,-25.608,342.782,0.705,0.861,2.8600000000000003
2017-06-04,684.729,-25.764,344.677,0.7010000000000001,0.866,2.857
2017-06-05,684.7919999999999,-24.858,351.323,0.7,0.87,2.84
2017-06-06,685.966,-23.505000000000003,345.489,0.699,0.868,2.848
2017-06-07,687.342,-26.164,348.065,0.7,0.877,2.817
2017-06-08,687.112,-25.84,347.303,0.6920000000000001,0.86,2.81
2017-06-09,684.1890000000001,-25.144,346.814,0.7020000000000001,0.879,2.8609999999999998
2017-06-10,685.473,-25.205000000000002,346.616,0.694,0.866,2.8040000000000003
2017-06-11,685.076,-26.073,349.245,0.6930000000000001,0.879,2.806
2017-06-12,686.781,-24.704,356.077,0.6819999999999999,0.866,2.7590000000000003
2017-06-13,686.885,-25.612,338.675,0.674,0.86,2.689
2017-06-14,683.5609999999999,-25.269,352.459,0.7010000000000001,0.858,2.774
2017-06-15,684.029,-25.291,350.84900000000005,0.704,0.88,2.855
2017-06-16,683.6,-25.803,348.87600000000003,0.707,0.897,2.892
2017-06-17,687.28,-25.731,343.916,0.6859999999999999,0.876,2.781
2017-06-18,683.688,-22.894000000000002,348.30400000000003,0.6809999999999999,0.856,2.714
2017-06-19,685.3280000000001,-24.13,345.857,0.684,0.865,2.78
2017-06-20,684.195,-28.482,349.948,0.699,0.878,2.8080000000000003
2017-06-21,684.9680000000001,-28.566000000000003,344.825,0.6859999999999999,0.8899999999999999,2.782
2017-06-22,682.397,-24.608999999999998,337.218,0.687,0.876,2.757
2017-06-23,685.357,-24.476000000000003,347.47299999999996,0.671,0.857,2.675
2017-06-24,685.643,-23.824,341.315,0.671,0.851,2.669
2017-06-25,686.641,-25.946,337.733,0.6719999999999999,0.858,2.679
2017-06-26,684.1460000000001,-25.116,348.462,0.6769999999999999,0.865,2.729
2017-06-27,681.23,-26.341,343.144,0.6930000000000001,0.888,2.812
2017-06-28,683.217,-25.328,352.409,0.6809999999999999,0.882,2.77
2017-06-29,685.144,-26.241,349.132,0.6669999999999999,0.8630000000000001,2.6310000000000002
2017-06-30,685.695,-26.578,344.449,0.6669999999999999,0.865,2.6359999999999997
2017-07-01,685.142,-27.302,348.928,0.6679999999999999,0.864,2.6580000000000004
2017-07-02,684.6790000000001,-28.204,348.968,0.673,0.869,2.67
2017-07-03,683.9150000000001,-29.428,342.48,0.664,0.857,2.605
2017-07-04,684.532,-26.93,348.47499999999997,0.6579999999999999,0.857,2.589
2017-07-05,687.144,-27.366999999999997,342.406,0.661,0.864,2.588
2017-07-06,685.7729999999999,-30.378,348.38,0.6819999999999999,0.897,2.715
2017-07-07,686.841,-27.071,348.675,0.67,0.901,2.6809999999999996
2017-07-08,685.707,-28.413999999999998,346.791,0.671,0.873,2.698
2017-07-09,686.7579999999999,-28.857,352.43600000000004,0.6719999999999999,0.87,2.6679999999999997
2017-07-10,683.633,-27.841,350.71200000000005,0.675,0.871,2.676
2017-07-11,683.457,-28.613,356.62899999999996,0.6579999999999999,0.859,2.585
2017-07-12,683.768,-27.217000000000002,343.30100000000004,0.6859999999999999,0.892,2.709
2017-07-13,682.952,-27.535,341.634,0.671,0.868,2.646
2017-07-14,682.729,-25.919,342.886,0.664,0.865,2.629
2017-07-15,682.659,-25.116,341.889,0.6679999999999999,0.882,2.656
2017-07-16,681.999,-27.602,354.08,0.6629999999999999,0.8630000000000001,2.627
2017-07-17,681.8389999999999,-26.363999999999997,350.40900000000005,0.662,0.859,2.611
2017-07-18,683.154,-26.895,349.22700000000003,0.665,0.859,2.614
2017-07-19,681.647,-27.973000000000003,344.31600000000003,0.6629999999999999,0.858,2.621
2017-07-20,682.7370000000001,-26.074,347.9,0.6589999999999999,0.8630000000000001,2.613
2017-07-21,682.68,-27.316,347.538,0.66,0.8540000000000001,2.5869999999999997
2017-07-22,681.6750000000001,-27.756,351.707,0.6629999999999999,0.861,2.6069999999999998
2017-07-23,680.6379999999999,-28.115000000000002,344.933,0.665,0.865,2.608
2017-07-24,682.922,-29.61,347.74699999999996,0.6629999999999999,0.861,2.608
2017-07-25,682.785,-27.609,345.966,0.6669999999999999,0.8630000000000001,2.64
2017-07-26,681.472,-29.363,343.552,0.67,0.879,2.71
2017-07-27,680.875,-29.429000000000002,345.806,0.6819999999999999,0.894,2.72
2017-07-28,681.1519999999999,-26.449,347.97499999999997,0.675,0.878,2.735
2017-07-29,683.12,-23.186,353.132,0.6920000000000001,0.877,2.803
2017-07-30,683.998,-23.592,349.77599999999995,0.683,0.871,2.7439999999999998
2017-07-31,682.2009999999999,-25.656000000000002,348.208,0.679,0.867,2.7030000000000003
2017-08-01,683.242,-28.205000000000002,348.506,0.67,0.862,2.6719999999999997
2017-08-02,682.8910000000001,-27.047,342.515,0.68,0.8899999999999999,2.77
2017-08-03,683.26,-27.928,347.292,0.696,0.889,2.82
2017-08-04,683.354,-28.444,347.62100000000004,0.6890000000000001,0.883,2.783
2017-08-05,680.877,-28.912,346.552,0.674,0.859,2.6719999999999997
2017-08-06,682.988,-27.039,347.387,0.6669999999999999,0.88,2.712
2017-08-07,683.1819999999999,-29.157,352.47,0.684,0.871,2.7230000000000003
2017-08-08,681.4839999999999,-27.708,349.495,0.679,0.87,2.714
2017-08-09,682.1030000000001,-24.881,348.219,0.687,0.874,2.726
2017-08-10,682.253,-26.581,355.655,0.696,0.869,2.8249999999999997
2017-08-11,682.408,-29.895000000000003,347.298,0.7,0.891,2.853
2017-08-12,681.323,-30.366,356.48999999999995,0.683,0.879,2.8019999999999996
2017-08-13,681.991,-28.793,353.59499999999997,0.6819999999999999,0.871,2.718
2017-08-14,680.3280000000001,-32.141999999999996,355.863,0.7,0.896,2.8019999999999996
2017-08-15,685.055,-29.447999999999997,350.614,0.679,0.8630000000000001,2.733
2017-08-16,680.825,-27.740000000000002,346.43800000000005,0.679,0.868,2.721
2017-08-17,682.043,-29.993,346.037,0.708,0.882,2.827
2017-08-18,679.338,-29.481,350.618,0.716,0.8989999999999999,2.857
2017-08-19,681.1859999999999,-29.639,355.598,0.6890000000000001,0.865,2.733
2017-08-20,681.742,-29.785,351.04,0.687,0.8720000000000001,2.7439999999999998
2017-08-21,681.157,-29.152,353.525,0.684,0.869,2.7680000000000002
2017-08-22,680.594,-28.725,360.713,0.6970000000000001,0.873,2.8249999999999997
2017-08-23,679.004,-30.38,353.676,0.695,0.864,2.75
2017-08-24,681.028,-28.730999999999998,356.665,0.687,0.87,2.76
2017-08-25,680.615,-30.879,357.777,0.704,0.9,2.826
2017-08-26,681.5,-29.145999999999997,349.366,0.6970000000000001,0.868,2.807
2017-08-27,681.215,-29.555999999999997,352.025,0.6920000000000001,0.87,2.7880000000000003
2017-08-28,680.697,-27.775000000000002,351.55199999999996,0.6980000000000001,0.8720000000000001,2.822
2017-08-29,679.1,-29.72,348.008,0.703,0.878,2.839
2017-08-30,680.043,-29.607000000000003,352.067,0.7060000000000001,0.874,2.854
2017-08-31,681.797,-29.849,355.103,0.722,0.909,2.9499999999999997
2017-09-01,680.867,-28.804,352.485,0.714,0.887,2.848
2017-09-02,680.895,-31.444,358.30899999999997,0.7,0.865,2.791
2017-09-03,681.791,-29.835,351.219,0.721,0.869,2.819
2017-09-04,681.092,-30.732,346.598,0.694,0.867,2.75
2017-09-05,681.24,-31.366,348.665,0.7010000000000001,0.869,2.821
2017-09-06,680.393,-30.679000000000002,350.435,0.6930000000000001,0.8630000000000001,2.747
2017-09-07,679.682,-30.629,356.872,0.71,0.88,2.798
2017-09-08,677.966,-30.334,353.34,0.707,0.892,2.891
2017-09-09,679.159,-30.343,347.361,0.695,0.8630000000000001,2.754
2017-09-10,679.177,-29.821,354.71000000000004,0.704,0.865,2.83
2017-09-11,679.4689999999999,-29.628999999999998,352.03499999999997,0.683,0.866,2.69
2017-09-12,680.045,-32.231,359.913,0.708,0.878,2.8649999999999998
2017-09-13,678.163,-30.393,353.163,0.727,0.894,2.924
2017-09-14,678.668,-29.76,355.812,0.735,0.8899999999999999,2.9050000000000002
2017-09-15,679.452,-28.654,356.829,0.712,0.8720000000000001,2.797
2017-09-16,681.828,-30.326,359.097,0.6930000000000001,0.867,2.786
2017-09-17,680.371,-31.208,353.558,0.694,0.8720000000000001,2.7720000000000002
2017-09-18,676.672,-33.774,355.09499999999997,0.69,0.869,2.763
2017-09-19,677.584,-35.96,358.082,0.6859999999999999,0.865,2.714
2017-09-20,679.015,-30.828999999999997,348.789,0.7,0.867,2.774
2017-09-21,679.111,-29.299,360.313,0.6880000000000001,0.866,2.7169999999999996
2017-09-22,679.563,-29.031000000000002,359.16700000000003,0.673,0.856,2.656
2017-09-23,678.976,-28.926000000000002,355.029,0.6920000000000001,0.859,2.765
2017-09-24,677.346,-28.844,355.674,0.6980000000000001,0.864,2.7729999999999997
2017-09-25,679.663,-29.408,361.894,0.6980000000000001,0.862,2.7880000000000003
2017-09-26,678.928,-28.134,356.668,0.694,0.861,2.767
2017-09-27,679.99,-28.549000000000003,352.182,0.7060000000000001,0.867,2.847
2017-09-28,679.173,-30.561999999999998,353.421,0.6970000000000001,0.867,2.7889999999999997
2017-09-29,680.045,-31.972,353.814,0.6890000000000001,0.862,2.76
2017-09-30,676.55,-31.391000000000002,353.965,0.695,0.87,2.811
2017-10-01,677.774,-32.082,351.74899999999997,0.703,0.869,2.816
2017-10-02,680.219,-31.492,359.122,0.7020000000000001,0.861,2.807
2017-10-03,677.859,-29.228,351.234,0.695,0.868,2.807
2017-10-04,677.621,-31.134999999999998,346.196,0.7060000000000001,0.8809999999999999,2.822
2017-10-05,679.988,-31.804,345.64099999999996,0.6809999999999999,0.864,2.751
2017-10-06,679.517,-32.657,353.24499999999995,0.699,0.864,2.823
2017-10-07,680.062,-32.338,360.81,0.704,0.873,2.8449999999999998
2017-10-08,678.774,-34.516999999999996,352.567,0.7010000000000001,0.876,2.8019999999999996
2017-10-09,679.428,-31.221,345.18,0.7020000000000001,0.871,2.832
2017-10-10,679.126,-28.864,348.433,0.7010000000000001,0.864,2.839
2017-10-11,679.078,-28.733999999999998,357.32599999999996,0.696,0.861,2.794
2017-10-12,680.77,-32.075,361.957,0.717,0.886,2.848
2017-10-13,678.418,-31.839,344.065,0.7060000000000001,0.868,2.836
2017-10-14,679.064,-31.079,348.48699999999997,0.7020000000000001,0.869,2.82
2017-10-15,679.652,-32.788,349.188,0.695,0.866,2.803
2017-10-16,679.138,-31.522000000000002,350.36899999999997,0.6970000000000001,0.858,2.794
2017-10-17,679.389,-30.955,356.374,0.7010000000000001,0.8630000000000001,2.8289999999999997
